,rep,alp,num_cell,cell_size,sparse_freq,error
193,1.0,0.1,100,4.0,4.0,138.56489053468374
194,1.0,0.1,100,4.0,8.0,91.65243525891108
195,1.0,0.1,100,8.0,2.0,148.81143549248267
196,1.0,0.1,100,8.0,4.0,213.5407429248313
197,1.0,0.1,100,8.0,8.0,205.85339173520774
198,1.0,0.1,200,2.0,2.0,77.41772693927693
199,1.0,0.1,200,2.0,4.0,47.29967112876039
200,1.0,0.1,200,2.0,8.0,111.92001111905275
201,1.0,0.1,200,4.0,2.0,64.93943332059497
202,1.0,0.1,200,4.0,4.0,35.63921061602422
203,1.0,0.1,200,4.0,8.0,38.91633475946972
204,1.0,0.1,200,8.0,2.0,41.26015026632841
205,1.0,0.1,200,8.0,4.0,36.04503356142764
206,1.0,0.1,200,8.0,8.0,38.464355794250174
207,1.0,0.1,500,2.0,2.0,23.21264023472269
208,1.0,0.1,500,2.0,4.0,30.582584005352533
209,1.0,0.1,500,2.0,8.0,33.128990325695106
210,1.0,0.1,500,4.0,2.0,24.950996417422335
211,1.0,0.1,500,4.0,4.0,34.79149001951164
212,1.0,0.1,500,4.0,8.0,38.493015239420025
213,1.0,0.1,500,8.0,2.0,25.656664717855367
214,1.0,0.1,500,8.0,4.0,34.352712977127275
215,1.0,0.1,500,8.0,8.0,37.54068903647525
216,1.0,1.0,50,2.0,2.0,80.65219567170298
217,1.0,1.0,50,2.0,4.0,94.13785399909834
218,1.0,1.0,50,2.0,8.0,75.88485429327193
219,1.0,1.0,50,4.0,2.0,69.84471665376304
220,1.0,1.0,50,4.0,4.0,70.749157827732
221,1.0,1.0,50,4.0,8.0,114.2754615440739
222,1.0,1.0,50,8.0,2.0,69.95597822122774
223,1.0,1.0,50,8.0,4.0,72.91539236981752
224,1.0,1.0,50,8.0,8.0,44.63289768271331
225,1.0,1.0,100,2.0,2.0,51.72553635402064
226,1.0,1.0,100,2.0,4.0,45.27065519983361
227,1.0,1.0,100,2.0,8.0,43.246888134677775
228,1.0,1.0,100,4.0,2.0,44.04444724744918
229,1.0,1.0,100,4.0,4.0,38.92833872072575
230,1.0,1.0,100,4.0,8.0,41.01056774377388
231,1.0,1.0,100,8.0,2.0,41.22535627499173
232,1.0,1.0,100,8.0,4.0,39.36529774645007
233,1.0,1.0,100,8.0,8.0,43.447183772688625
234,1.0,1.0,200,2.0,2.0,36.10857085082278
235,1.0,1.0,200,2.0,4.0,35.55212136192907
236,1.0,1.0,200,2.0,8.0,36.709944156863
237,1.0,1.0,200,4.0,2.0,35.01709106517368
238,1.0,1.0,200,4.0,4.0,37.016092596479055
239,1.0,1.0,200,4.0,8.0,40.509847911066984
240,1.0,1.0,200,8.0,2.0,33.659504188597644
241,1.0,1.0,200,8.0,4.0,38.21302861008998
242,1.0,1.0,200,8.0,8.0,42.39107610492252
243,1.0,1.0,500,2.0,2.0,27.20782158783675
244,1.0,1.0,500,2.0,4.0,33.10728352224359
245,1.0,1.0,500,2.0,8.0,34.945894688154084
246,1.0,1.0,500,4.0,2.0,29.779747032729027
247,1.0,1.0,500,4.0,4.0,36.57020645279433
248,1.0,1.0,500,4.0,8.0,40.18673081171611
249,1.0,1.0,500,8.0,2.0,30.522396148839082
250,1.0,1.0,500,8.0,4.0,37.88844737442331
251,1.0,1.0,500,8.0,8.0,42.1704082661448
252,1.0,10.0,50,2.0,2.0,62.15405591485295
253,1.0,10.0,50,2.0,4.0,53.13068793079947
254,1.0,10.0,50,2.0,8.0,52.858942268813685
255,1.0,10.0,50,4.0,2.0,54.459577261998234
256,1.0,10.0,50,4.0,4.0,45.13709979360412
257,1.0,10.0,50,4.0,8.0,45.20891013456922
258,1.0,10.0,50,8.0,2.0,50.79003620571438
259,1.0,10.0,50,8.0,4.0,45.31840440458796
260,1.0,10.0,50,8.0,8.0,47.41512885614089
261,1.0,10.0,100,2.0,2.0,48.034328002655215
262,1.0,10.0,100,2.0,4.0,41.39339721904127
263,1.0,10.0,100,2.0,8.0,41.39920825866655
264,1.0,10.0,100,4.0,2.0,41.69484380591921
265,1.0,10.0,100,4.0,4.0,40.536485623036775
266,1.0,10.0,100,4.0,8.0,43.430672724853494
267,1.0,10.0,100,8.0,2.0,40.86145970090752
268,1.0,10.0,100,8.0,4.0,41.50337335687305
269,1.0,10.0,100,8.0,8.0,46.79252076988372
270,1.0,10.0,200,2.0,2.0,37.035223474116876
271,1.0,10.0,200,2.0,4.0,38.221300053475126
272,1.0,10.0,200,2.0,8.0,38.6556737247084
273,1.0,10.0,200,4.0,2.0,36.18141020530356
274,1.0,10.0,200,4.0,4.0,39.322385482063524
275,1.0,10.0,200,4.0,8.0,42.60966244096911
276,1.0,10.0,200,8.0,2.0,36.12712123722134
277,1.0,10.0,200,8.0,4.0,40.638514846004014
278,1.0,10.0,200,8.0,8.0,46.64717450059423
279,1.0,10.0,500,2.0,2.0,33.14139740901434
280,1.0,10.0,500,2.0,4.0,36.095813853932945
281,1.0,10.0,500,2.0,8.0,37.42347747960719
282,1.0,10.0,500,4.0,2.0,34.283685786553214
283,1.0,10.0,500,4.0,4.0,39.08158133955176
284,1.0,10.0,500,4.0,8.0,42.59816114967092
285,1.0,10.0,500,8.0,2.0,34.93487592013968
286,1.0,10.0,500,8.0,4.0,40.33702462447566
287,1.0,10.0,500,8.0,8.0,46.22862268720057
288,2.0,0.01,50,2.0,2.0,225.30522507133395
289,2.0,0.01,50,2.0,4.0,231.46660666281866
290,2.0,0.01,50,2.0,8.0,238.47609710176172
291,2.0,0.01,50,4.0,2.0,229.9766654829717
292,2.0,0.01,50,4.0,4.0,235.92290171909033
293,2.0,0.01,50,4.0,8.0,237.5236923855059
294,2.0,0.01,50,8.0,2.0,232.10495470799412
295,2.0,0.01,50,8.0,4.0,238.52859833198664
296,2.0,0.01,50,8.0,8.0,236.82504325157657
297,2.0,0.01,100,2.0,2.0,228.8657248257152
298,2.0,0.01,100,2.0,4.0,235.72873534354412
299,2.0,0.01,100,2.0,8.0,235.55389569645791
300,2.0,0.01,100,4.0,2.0,226.49988962469718
301,2.0,0.01,100,4.0,4.0,233.79316119643497
302,2.0,0.01,100,4.0,8.0,237.47733225159266
303,2.0,0.01,100,8.0,2.0,226.9810931920689
304,2.0,0.01,100,8.0,4.0,236.26707345713663
305,2.0,0.01,100,8.0,8.0,238.14907096186622
306,2.0,0.01,200,2.0,2.0,215.1696075192777
307,2.0,0.01,200,2.0,4.0,228.6978404406614
308,2.0,0.01,200,2.0,8.0,231.79117038115726
309,2.0,0.01,200,4.0,2.0,202.3051710219544
310,2.0,0.01,200,4.0,4.0,232.47511216854542
311,2.0,0.01,200,4.0,8.0,227.55266301329993
312,2.0,0.01,200,8.0,2.0,219.99493428511283
313,2.0,0.01,200,8.0,4.0,233.27614537281775
314,2.0,0.01,200,8.0,8.0,238.16915790626163
315,2.0,0.01,500,2.0,2.0,115.57232463796089
316,2.0,0.01,500,2.0,4.0,29.638282301405017
317,2.0,0.01,500,2.0,8.0,157.37321881438405
318,2.0,0.01,500,4.0,2.0,21.550251351975767
319,2.0,0.01,500,4.0,4.0,32.79612104434845
320,2.0,0.01,500,4.0,8.0,106.29716208190445
321,2.0,0.01,500,8.0,2.0,21.279907059111995
322,2.0,0.01,500,8.0,4.0,30.015570033641612
323,2.0,0.01,500,8.0,8.0,34.17029249053758
324,2.0,0.1,50,2.0,2.0,144.0623900337011
325,2.0,0.1,50,2.0,4.0,181.61285135633378
326,2.0,0.1,50,2.0,8.0,184.46189007187607
327,2.0,0.1,50,4.0,2.0,169.6368703371345
328,2.0,0.1,50,4.0,4.0,190.8212747281835
329,2.0,0.1,50,4.0,8.0,222.50838685816368
330,2.0,0.1,50,8.0,2.0,160.5204417581207
331,2.0,0.1,50,8.0,4.0,208.8068485466892
332,2.0,0.1,50,8.0,8.0,229.4874700041135
333,2.0,0.1,100,2.0,2.0,121.76225468784104
334,2.0,0.1,100,2.0,4.0,141.65709379421216
335,2.0,0.1,100,2.0,8.0,193.62657932789656
336,2.0,0.1,100,4.0,2.0,140.04950711960555
337,2.0,0.1,100,4.0,4.0,116.1329793335592
338,2.0,0.1,100,4.0,8.0,165.00209089584288
339,2.0,0.1,100,8.0,2.0,127.47455955340004
340,2.0,0.1,100,8.0,4.0,156.24210913408288
341,2.0,0.1,100,8.0,8.0,158.32030121806164
342,2.0,0.1,200,2.0,2.0,61.7397404882427
343,2.0,0.1,200,2.0,4.0,63.91949798161921
344,2.0,0.1,200,2.0,8.0,55.88002028155203
345,2.0,0.1,200,4.0,2.0,54.0633270649646
346,2.0,0.1,200,4.0,4.0,35.321806295828075
347,2.0,0.1,200,4.0,8.0,39.37761631519444
348,2.0,0.1,200,8.0,2.0,79.71499928564957
349,2.0,0.1,200,8.0,4.0,35.9505370072703
350,2.0,0.1,200,8.0,8.0,39.21970876428783
351,2.0,0.1,500,2.0,2.0,23.155392940354567
352,2.0,0.1,500,2.0,4.0,30.159667696371518
353,2.0,0.1,500,2.0,8.0,32.709886375019195
354,2.0,0.1,500,4.0,2.0,24.486436154646015
355,2.0,0.1,500,4.0,4.0,34.79794055208823
356,2.0,0.1,500,4.0,8.0,38.48565389278914
357,2.0,0.1,500,8.0,2.0,25.519099600974254
358,2.0,0.1,500,8.0,4.0,34.45352747623319
359,2.0,0.1,500,8.0,8.0,37.6482255742404
360,2.0,1.0,50,2.0,2.0,80.49641123815535
361,2.0,1.0,50,2.0,4.0,93.12539932800289
362,2.0,1.0,50,2.0,8.0,79.94854595300654
363,2.0,1.0,50,4.0,2.0,79.89686407418559
364,2.0,1.0,50,4.0,4.0,74.60700741589598
365,2.0,1.0,50,4.0,8.0,73.5930325808391
366,2.0,1.0,50,8.0,2.0,63.749840958407276
367,2.0,1.0,50,8.0,4.0,93.75084592210948
368,2.0,1.0,50,8.0,8.0,45.09821381040372
369,2.0,1.0,100,2.0,2.0,48.875135691769586
370,2.0,1.0,100,2.0,4.0,44.71250135899106
371,2.0,1.0,100,2.0,8.0,43.61293131374888
372,2.0,1.0,100,4.0,2.0,46.86829063094436
373,2.0,1.0,100,4.0,4.0,39.12996862309558
374,2.0,1.0,100,4.0,8.0,41.618211825540456
375,2.0,1.0,100,8.0,2.0,43.45833253435602
376,2.0,1.0,100,8.0,4.0,39.62344984700067
377,2.0,1.0,100,8.0,8.0,43.27195653332794
378,2.0,1.0,200,2.0,2.0,36.86698312100469
379,2.0,1.0,200,2.0,4.0,35.9313079206545
380,2.0,1.0,200,2.0,8.0,37.25020507027818
381,2.0,1.0,200,4.0,2.0,34.47013199858683
382,2.0,1.0,200,4.0,4.0,36.9163468759663
383,2.0,1.0,200,4.0,8.0,40.553243465295786
384,2.0,1.0,200,8.0,2.0,34.40455396213317
385,2.0,1.0,200,8.0,4.0,38.426871385066526
386,2.0,1.0,200,8.0,8.0,42.33230969891017
387,2.0,1.0,500,2.0,2.0,26.960712156766185
388,2.0,1.0,500,2.0,4.0,33.38966906095357
389,2.0,1.0,500,2.0,8.0,35.328789015947514
390,2.0,1.0,500,4.0,2.0,29.695603864695002
391,2.0,1.0,500,4.0,4.0,36.50540294866562
392,2.0,1.0,500,4.0,8.0,40.148114664466014
393,2.0,1.0,500,8.0,2.0,30.398665906399394
394,2.0,1.0,500,8.0,4.0,37.88369628803985
395,2.0,1.0,500,8.0,8.0,42.23443829125442
396,2.0,10.0,50,2.0,2.0,63.288492898261794
397,2.0,10.0,50,2.0,4.0,52.392747589718944
398,2.0,10.0,50,2.0,8.0,54.84693853504192
399,2.0,10.0,50,4.0,2.0,50.19794152486069
400,2.0,10.0,50,4.0,4.0,48.25910391947939
401,2.0,10.0,50,4.0,8.0,46.556500918537445
402,2.0,10.0,50,8.0,2.0,52.592056856947934
403,2.0,10.0,50,8.0,4.0,44.96512228630344
404,2.0,10.0,50,8.0,8.0,47.22794605833382
405,2.0,10.0,100,2.0,2.0,44.82395193048764
406,2.0,10.0,100,2.0,4.0,42.02217668485693
407,2.0,10.0,100,2.0,8.0,41.99675913422104
408,2.0,10.0,100,4.0,2.0,41.76016177065303
409,2.0,10.0,100,4.0,4.0,41.11189338595071
410,2.0,10.0,100,4.0,8.0,43.14179463634358
411,2.0,10.0,100,8.0,2.0,40.97863942212929
412,2.0,10.0,100,8.0,4.0,41.23009957677899
413,2.0,10.0,100,8.0,8.0,46.97118502041675
414,2.0,10.0,200,2.0,2.0,37.0052098434201
415,2.0,10.0,200,2.0,4.0,37.96581795949263
416,2.0,10.0,200,2.0,8.0,38.778888872970846
417,2.0,10.0,200,4.0,2.0,36.29087733546514
418,2.0,10.0,200,4.0,4.0,39.59506142044597
419,2.0,10.0,200,4.0,8.0,42.76353586877493
420,2.0,10.0,200,8.0,2.0,36.06657424510648
421,2.0,10.0,200,8.0,4.0,40.78346614880976
422,2.0,10.0,200,8.0,8.0,46.294600117076286
423,2.0,10.0,500,2.0,2.0,33.117048311842176
424,2.0,10.0,500,2.0,4.0,36.3033974534983
425,2.0,10.0,500,2.0,8.0,37.374337600967735
426,2.0,10.0,500,4.0,2.0,34.411448353386376
427,2.0,10.0,500,4.0,4.0,39.139437343369615
428,2.0,10.0,500,4.0,8.0,42.5945614681812
429,2.0,10.0,500,8.0,2.0,34.95238030362008
430,2.0,10.0,500,8.0,4.0,40.41251181393098
431,2.0,10.0,500,8.0,8.0,46.10254271126967
432,3.0,0.01,50,2.0,2.0,228.21624004926167
433,3.0,0.01,50,2.0,4.0,236.4188491263381
434,3.0,0.01,50,2.0,8.0,240.29372304189164
435,3.0,0.01,50,4.0,2.0,232.94252271513008
436,3.0,0.01,50,4.0,4.0,241.71843353602785
437,3.0,0.01,50,4.0,8.0,238.24267972897812
438,3.0,0.01,50,8.0,2.0,230.0032077071004
439,3.0,0.01,50,8.0,4.0,236.75318137015367
440,3.0,0.01,50,8.0,8.0,237.4918290992111
441,3.0,0.01,100,2.0,2.0,226.40637014987993
442,3.0,0.01,100,2.0,4.0,237.3505916009761
443,3.0,0.01,100,2.0,8.0,237.25690717026555
444,3.0,0.01,100,4.0,2.0,223.37067598252213
445,3.0,0.01,100,4.0,4.0,232.61897075594575
446,3.0,0.01,100,4.0,8.0,241.5582791423681
447,3.0,0.01,100,8.0,2.0,229.50491401178223
448,3.0,0.01,100,8.0,4.0,236.88607200743382
449,3.0,0.01,100,8.0,8.0,237.19632983857252
450,3.0,0.01,200,2.0,2.0,216.82057097978503
451,3.0,0.01,200,2.0,4.0,231.97760667788603
452,3.0,0.01,200,2.0,8.0,228.85070096753765
453,3.0,0.01,200,4.0,2.0,208.23689234459232
454,3.0,0.01,200,4.0,4.0,207.39367289181112
455,3.0,0.01,200,4.0,8.0,227.02029277871466
456,3.0,0.01,200,8.0,2.0,223.54279232397542
457,3.0,0.01,200,8.0,4.0,234.99519144016543
458,3.0,0.01,200,8.0,8.0,240.9662770320085
459,3.0,0.01,500,2.0,2.0,63.44462152144971
460,3.0,0.01,500,2.0,4.0,83.08022896239781
461,3.0,0.01,500,2.0,8.0,204.1162305049639
462,3.0,0.01,500,4.0,2.0,21.70939376808523
463,3.0,0.01,500,4.0,4.0,32.8951195299377
464,3.0,0.01,500,4.0,8.0,90.96292284955081
465,3.0,0.01,500,8.0,2.0,21.85337502538224
466,3.0,0.01,500,8.0,4.0,30.284245996153768
467,3.0,0.01,500,8.0,8.0,33.58142674488715
468,3.0,0.1,50,2.0,2.0,139.27777600496387
469,3.0,0.1,50,2.0,4.0,172.67528935998791
470,3.0,0.1,50,2.0,8.0,179.47400616492877
471,3.0,0.1,50,4.0,2.0,173.10062263191185
472,3.0,0.1,50,4.0,4.0,186.66441367687986
473,3.0,0.1,50,4.0,8.0,198.53386780765308
474,3.0,0.1,50,8.0,2.0,172.50053462074962
475,3.0,0.1,50,8.0,4.0,219.33310030382756
476,3.0,0.1,50,8.0,8.0,229.15591489929588
477,3.0,0.1,100,2.0,2.0,120.74908787325154
478,3.0,0.1,100,2.0,4.0,168.7653334597416
479,3.0,0.1,100,2.0,8.0,185.01051922045465
480,3.0,0.1,100,4.0,2.0,120.93341142959625
481,3.0,0.1,100,4.0,4.0,141.2518279134429
482,3.0,0.1,100,4.0,8.0,141.38089215543474
483,3.0,0.1,100,8.0,2.0,114.67178283160064
484,3.0,0.1,100,8.0,4.0,175.63492123024838
485,3.0,0.1,100,8.0,8.0,178.3588797901579
486,3.0,0.1,200,2.0,2.0,85.6513086103573
487,3.0,0.1,200,2.0,4.0,83.82583796843973
488,3.0,0.1,200,2.0,8.0,69.0813127971507
489,3.0,0.1,200,4.0,2.0,53.27164140307465
490,3.0,0.1,200,4.0,4.0,35.381916285017695
491,3.0,0.1,200,4.0,8.0,38.79049138928537
492,3.0,0.1,200,8.0,2.0,55.393972796886686
493,3.0,0.1,200,8.0,4.0,36.033086647320864
494,3.0,0.1,200,8.0,8.0,38.78702532204981
495,3.0,0.1,500,2.0,2.0,23.865060467367584
496,3.0,0.1,500,2.0,4.0,29.971412304987492
497,3.0,0.1,500,2.0,8.0,32.93141020025984
